id,label
162190,deer
162191,bird
162192,dog
162193,plane
162194,ship
162195,cat
162196,cat
162197,frog
162198,truck
162199,truck
162200,ship
162201,deer
162202,dog
162203,cat
162204,cat
162205,cat
162206,deer
162207,bird
162208,truck
162209,truck
162210,bird
162211,deer
162212,frog
162213,frog
162214,bird
162215,deer
162216,truck
162217,truck
162218,deer
162219,ship
162220,ship
162221,bird
162222,dog
162223,cat
162224,deer
162225,truck
162226,ship
162227,truck
162228,plane
162229,plane
162230,bird
162231,bird
162232,plane
162233,truck
162234,bird
162235,deer
162236,deer
162237,bird
162238,ship
162239,truck
162240,cat
162241,plane
162242,cat
162243,cat
162244,deer
162245,deer
162246,cat
162247,truck
162248,ship
162249,deer
162250,deer
162251,ship
162252,dog
162253,deer
162254,deer
162255,deer
162256,dog
162257,plane
162258,bird
162259,deer
162260,car
162261,bird
162262,truck
162263,deer
162264,horse
162265,ship
162266,deer
162267,bird
162268,bird
162269,deer
162270,dog
162271,truck
162272,bird
162273,bird
162274,truck
162275,dog
162276,deer
162277,frog
162278,horse
162279,plane
162280,bird
162281,deer
162282,frog
162283,ship
162284,ship
162285,dog
162286,bird
162287,plane
162288,deer
162289,horse
162290,dog
162291,truck
162292,deer
162293,cat
162294,bird
162295,dog
162296,ship
162297,deer
162298,deer
162299,cat
162300,ship
162301,frog
162302,plane
162303,frog
162304,plane
162305,truck
162306,frog
162307,deer
162308,frog
162309,horse
162310,frog
162311,ship
162312,car
162313,deer
162314,deer
162315,cat
162316,horse
162317,cat
162318,bird
162319,horse
162320,deer
162321,bird
162322,cat
162323,plane
162324,cat
162325,truck
162326,cat
162327,bird
162328,deer
162329,horse
162330,bird
162331,dog
162332,bird
162333,car
162334,truck
162335,truck
162336,cat
162337,horse
162338,plane
162339,dog
162340,cat
162341,deer
162342,truck
162343,deer
162344,deer
162345,car
162346,horse
162347,frog
162348,horse
162349,deer
162350,dog
162351,truck
162352,plane
162353,cat
162354,ship
162355,horse
162356,frog
162357,bird
162358,frog
162359,cat
162360,car
162361,car
162362,horse
162363,horse
162364,bird
162365,deer
162366,deer
162367,ship
162368,deer
162369,deer
162370,bird
162371,cat
162372,ship
162373,dog
162374,horse
162375,cat
162376,deer
162377,frog
162378,bird
162379,bird
162380,dog
162381,dog
162382,ship
162383,dog
162384,dog
162385,car
162386,cat
162387,cat
162388,deer
162389,plane
162390,deer
162391,frog
162392,deer
162393,car
162394,deer
162395,horse
162396,cat
162397,horse
162398,deer
162399,ship
162400,deer
162401,deer
162402,truck
162403,horse
162404,bird
162405,truck
162406,dog
162407,plane
162408,frog
162409,horse
162410,truck
162411,car
162412,deer
162413,cat
162414,dog
162415,deer
162416,plane
162417,car
162418,car
162419,ship
162420,cat
162421,cat
162422,plane
162423,cat
162424,car
162425,horse
162426,dog
162427,deer
162428,horse
162429,plane
162430,bird
162431,ship
162432,ship
162433,deer
162434,deer
162435,horse
162436,dog
162437,bird
162438,plane
162439,ship
162440,frog
162441,ship
162442,deer
162443,horse
162444,dog
162445,deer
162446,deer
162447,ship
162448,truck
162449,frog
162450,cat
162451,ship
162452,bird
162453,ship
162454,cat
162455,ship
162456,ship
162457,bird
162458,ship
162459,bird
162460,bird
162461,frog
162462,ship
162463,deer
162464,deer
162465,plane
162466,cat
162467,bird
162468,plane
162469,bird
162470,dog
162471,deer
162472,bird
162473,bird
162474,deer
162475,car
162476,truck
162477,deer
162478,frog
162479,deer
162480,deer
162481,dog
162482,dog
162483,ship
162484,deer
162485,horse
162486,deer
162487,deer
162488,deer
162489,frog
162490,deer
162491,bird
162492,deer
162493,car
162494,plane
162495,truck
162496,bird
162497,dog
162498,car
162499,horse
162500,cat
162501,bird
162502,plane
162503,ship
162504,bird
162505,truck
162506,car
162507,deer
162508,truck
162509,bird
162510,cat
162511,cat
162512,ship
162513,cat
162514,bird
162515,deer
162516,deer
162517,frog
162518,truck
162519,bird
162520,ship
162521,ship
162522,horse
162523,cat
162524,plane
162525,cat
162526,deer
162527,deer
162528,cat
162529,deer
162530,frog
162531,dog
162532,horse
162533,plane
162534,plane
162535,bird
162536,bird
162537,deer
162538,cat
162539,frog
162540,truck
162541,deer
162542,bird
162543,ship
162544,horse
162545,frog
162546,cat
162547,frog
162548,cat
162549,bird
162550,dog
162551,plane
162552,cat
162553,ship
162554,cat
162555,plane
162556,frog
162557,ship
162558,plane
162559,frog
162560,truck
162561,ship
162562,plane
162563,horse
162564,horse
162565,cat
162566,deer
162567,frog
162568,cat
162569,frog
162570,car
162571,bird
162572,horse
162573,deer
162574,bird
162575,deer
162576,deer
162577,cat
162578,dog
162579,frog
162580,bird
162581,ship
162582,bird
162583,frog
162584,horse
162585,frog
162586,ship
162587,frog
162588,deer
162589,ship
162590,truck
162591,frog
162592,cat
162593,bird
162594,ship
162595,dog
162596,bird
162597,deer
162598,cat
162599,frog
162600,plane
162601,cat
162602,deer
162603,deer
162604,dog
162605,bird
162606,bird
162607,horse
162608,deer
162609,horse
162610,deer
162611,horse
162612,frog
162613,car
162614,horse
162615,bird
162616,deer
162617,horse
162618,deer
162619,bird
162620,deer
162621,cat
162622,deer
162623,dog
162624,bird
162625,ship
162626,plane
162627,bird
162628,cat
162629,bird
162630,horse
162631,deer
162632,cat
162633,car
162634,deer
162635,deer
162636,cat
162637,bird
162638,frog
162639,horse
162640,frog
162641,deer
162642,deer
162643,ship
162644,deer
162645,truck
162646,plane
162647,deer
162648,cat
162649,deer
162650,frog
162651,ship
162652,deer
162653,plane
162654,plane
162655,cat
162656,ship
162657,deer
162658,truck
162659,bird
162660,truck
162661,dog
162662,horse
162663,ship
162664,bird
162665,truck
162666,truck
162667,frog
162668,plane
162669,bird
162670,plane
162671,truck
162672,bird
162673,dog
162674,deer
162675,cat
162676,plane
162677,horse
162678,deer
162679,deer
162680,ship
162681,cat
162682,truck
162683,frog
162684,truck
162685,bird
162686,dog
162687,dog
162688,dog
162689,truck
162690,truck
162691,cat
162692,horse
162693,bird
162694,frog
162695,plane
162696,bird
162697,deer
162698,frog
162699,bird
162700,dog
162701,cat
162702,frog
162703,dog
162704,plane
162705,deer
162706,deer
162707,cat
162708,truck
162709,bird
162710,bird
162711,deer
162712,ship
162713,bird
162714,deer
162715,deer
162716,plane
162717,car
162718,dog
162719,car
162720,bird
162721,ship
162722,deer
162723,frog
162724,deer
162725,dog
162726,deer
162727,horse
162728,bird
162729,plane
162730,cat
162731,ship
162732,ship
162733,plane
162734,cat
162735,ship
162736,deer
162737,frog
162738,bird
162739,cat
162740,plane
162741,bird
162742,truck
162743,deer
162744,plane
162745,horse
162746,frog
162747,horse
162748,ship
162749,car
162750,dog
162751,plane
162752,deer
162753,plane
162754,plane
162755,car
162756,truck
162757,bird
162758,deer
162759,frog
162760,deer
162761,frog
162762,cat
162763,plane
162764,bird
162765,frog
162766,deer
162767,frog
162768,deer
162769,cat
162770,plane
162771,cat
162772,frog
162773,bird
162774,deer
162775,deer
162776,deer
162777,deer
162778,dog
162779,deer
162780,plane
162781,cat
162782,bird
162783,ship
162784,ship
162785,truck
162786,dog
162787,frog
162788,ship
162789,deer
162790,bird
162791,truck
162792,deer
162793,cat
162794,bird
162795,ship
162796,frog
162797,horse
162798,cat
162799,cat
162800,bird
162801,ship
162802,deer
162803,car
162804,ship
162805,bird
162806,deer
162807,deer
162808,deer
162809,deer
162810,car
162811,truck
162812,deer
162813,truck
162814,dog
162815,horse
162816,horse
162817,deer
162818,car
162819,plane
162820,truck
162821,ship
162822,cat
162823,bird
162824,bird
162825,deer
162826,cat
162827,deer
162828,deer
162829,deer
162830,bird
162831,truck
162832,deer
162833,ship
162834,dog
162835,dog
162836,bird
162837,ship
162838,car
162839,horse
162840,frog
162841,cat
162842,deer
162843,ship
162844,ship
162845,frog
162846,bird
162847,truck
162848,bird
162849,bird
162850,ship
162851,bird
162852,deer
162853,deer
162854,deer
162855,horse
162856,bird
162857,cat
162858,plane
162859,horse
162860,frog
162861,bird
162862,ship
162863,truck
162864,horse
162865,cat
162866,dog
162867,bird
162868,truck
162869,deer
162870,horse
162871,deer
162872,bird
162873,dog
162874,bird
162875,dog
162876,plane
162877,deer
162878,truck
162879,cat
162880,car
162881,ship
162882,dog
162883,deer
162884,dog
162885,deer
162886,cat
162887,bird
162888,cat
162889,deer
162890,plane
162891,plane
162892,deer
162893,bird
162894,cat
162895,bird
162896,car
162897,frog
162898,deer
162899,frog
162900,truck
162901,deer
162902,horse
162903,ship
162904,plane
162905,bird
162906,deer
162907,dog
162908,cat
162909,deer
162910,cat
162911,frog
162912,deer
162913,cat
162914,deer
162915,horse
162916,cat
162917,bird
162918,cat
162919,truck
162920,horse
162921,deer
162922,frog
162923,frog
162924,plane
162925,frog
162926,deer
162927,frog
162928,plane
162929,bird
162930,truck
162931,plane
162932,cat
162933,deer
162934,bird
162935,dog
162936,cat
162937,dog
162938,deer
162939,plane
162940,cat
162941,truck
162942,bird
162943,cat
162944,plane
162945,bird
162946,deer
162947,truck
162948,bird
162949,deer
162950,frog
162951,bird
162952,cat
162953,plane
162954,ship
162955,car
162956,frog
162957,dog
162958,frog
162959,horse
162960,cat
162961,deer
162962,truck
162963,frog
162964,plane
162965,frog
162966,deer
162967,cat
162968,bird
162969,bird
162970,cat
162971,bird
162972,deer
162973,car
162974,deer
162975,car
162976,deer
162977,cat
162978,truck
162979,horse
162980,frog
162981,cat
162982,car
162983,plane
162984,ship
162985,car
162986,frog
162987,car
162988,plane
162989,truck
162990,dog
162991,deer
162992,horse
162993,dog
162994,ship
162995,ship
162996,cat
162997,ship
162998,frog
162999,truck
163000,dog
163001,plane
163002,bird
163003,deer
163004,ship
163005,bird
163006,bird
163007,dog
163008,cat
163009,dog
163010,deer
163011,ship
163012,horse
163013,frog
163014,ship
163015,car
163016,deer
163017,deer
163018,cat
163019,deer
163020,cat
163021,deer
163022,truck
163023,deer
163024,bird
163025,cat
163026,cat
163027,ship
163028,plane
163029,deer
163030,dog
163031,frog
163032,truck
163033,plane
163034,truck
163035,frog
163036,ship
163037,deer
163038,dog
163039,deer
163040,frog
163041,deer
163042,horse
163043,bird
163044,deer
163045,bird
163046,deer
163047,truck
163048,deer
163049,car
163050,deer
163051,truck
163052,cat
163053,deer
163054,ship
163055,frog
163056,ship
163057,horse
163058,dog
163059,horse
163060,truck
163061,deer
163062,car
163063,deer
163064,frog
163065,bird
163066,dog
163067,frog
163068,dog
163069,dog
163070,truck
163071,dog
163072,frog
163073,frog
163074,truck
163075,frog
163076,truck
163077,cat
163078,dog
163079,deer
163080,ship
163081,dog
163082,dog
163083,deer
163084,plane
163085,frog
163086,plane
163087,bird
163088,dog
163089,deer
163090,bird
163091,frog
163092,bird
163093,frog
163094,car
163095,dog
163096,plane
163097,deer
163098,deer
163099,plane
163100,plane
163101,plane
163102,cat
163103,bird
163104,plane
163105,cat
163106,deer
163107,cat
163108,horse
163109,ship
163110,frog
163111,frog
163112,ship
163113,truck
163114,horse
163115,bird
163116,frog
163117,cat
163118,bird
163119,frog
163120,deer
163121,ship
163122,frog
163123,frog
163124,horse
163125,car
163126,deer
163127,cat
163128,car
163129,horse
163130,deer
163131,bird
163132,ship
163133,bird
163134,car
163135,plane
163136,truck
163137,cat
163138,bird
163139,truck
163140,frog
163141,bird
163142,frog
163143,dog
163144,plane
163145,bird
163146,deer
163147,truck
163148,frog
163149,dog
163150,deer
163151,car
163152,ship
163153,bird
163154,bird
163155,dog
163156,truck
163157,ship
163158,deer
163159,bird
163160,deer
163161,car
163162,plane
163163,plane
163164,truck
163165,deer
163166,deer
163167,plane
163168,cat
163169,frog
163170,deer
163171,dog
163172,deer
163173,frog
163174,dog
163175,horse
163176,deer
163177,bird
163178,deer
163179,cat
163180,car
163181,car
163182,frog
163183,dog
163184,bird
163185,dog
163186,deer
163187,bird
163188,car
163189,bird
163190,cat
163191,bird
163192,horse
163193,bird
163194,horse
163195,plane
163196,ship
163197,plane
163198,horse
163199,bird
163200,cat
163201,deer
163202,truck
163203,dog
163204,frog
163205,frog
163206,bird
163207,cat
163208,frog
163209,horse
163210,car
163211,bird
163212,deer
163213,car
163214,car
163215,dog
163216,plane
163217,bird
163218,cat
163219,ship
163220,plane
163221,ship
163222,frog
163223,deer
163224,deer
163225,frog
163226,deer
163227,plane
163228,ship
163229,ship
163230,cat
163231,plane
163232,ship
163233,bird
163234,truck
163235,plane
163236,cat
163237,deer
163238,car
163239,bird
163240,bird
163241,deer
163242,deer
163243,truck
163244,deer
163245,bird
163246,horse
163247,deer
163248,ship
163249,bird
163250,ship
163251,deer
163252,ship
163253,deer
163254,car
163255,frog
163256,frog
163257,ship
163258,truck
163259,cat
163260,car
163261,deer
163262,frog
163263,plane
163264,deer
163265,deer
163266,bird
163267,deer
163268,bird
163269,frog
163270,dog
163271,dog
163272,horse
163273,car
163274,deer
163275,deer
163276,deer
163277,truck
163278,plane
163279,frog
163280,bird
163281,deer
163282,dog
163283,frog
163284,frog
163285,bird
163286,ship
163287,deer
163288,cat
163289,car
163290,bird
163291,deer
163292,dog
163293,truck
163294,bird
163295,car
163296,deer
163297,cat
163298,deer
163299,bird
163300,deer
163301,truck
163302,cat
163303,plane
163304,bird
163305,plane
163306,deer
163307,frog
163308,plane
163309,deer
163310,bird
163311,frog
163312,truck
163313,dog
163314,truck
163315,plane
163316,deer
163317,deer
163318,deer
163319,deer
163320,truck
163321,horse
163322,truck
163323,deer
163324,cat
163325,deer
163326,truck
163327,bird
163328,bird
163329,cat
163330,deer
163331,horse
163332,ship
163333,cat
163334,horse
163335,deer
163336,plane
163337,plane
163338,cat
163339,frog
163340,ship
163341,deer
163342,truck
163343,frog
163344,deer
163345,horse
163346,dog
163347,bird
163348,bird
163349,dog
163350,truck
163351,horse
163352,bird
163353,dog
163354,cat
163355,cat
163356,bird
163357,ship
163358,ship
163359,car
163360,truck
163361,bird
163362,cat
163363,horse
163364,frog
163365,car
163366,deer
163367,cat
163368,plane
163369,plane
163370,truck
163371,deer
163372,plane
163373,deer
163374,plane
163375,dog
163376,plane
163377,frog
163378,frog
163379,dog
163380,plane
163381,car
163382,truck
163383,horse
163384,deer
163385,car
163386,dog
163387,deer
163388,frog
163389,bird
163390,plane
163391,dog
163392,dog
163393,deer
163394,deer
163395,deer
163396,deer
163397,truck
163398,horse
163399,plane
163400,truck
163401,truck
163402,dog
163403,frog
163404,bird
163405,cat
163406,cat
163407,bird
163408,dog
163409,cat
163410,dog
163411,deer
163412,truck
163413,deer
163414,ship
163415,plane
163416,ship
163417,cat
163418,plane
163419,plane
163420,cat
163421,ship
163422,cat
163423,ship
163424,dog
163425,cat
163426,cat
163427,deer
163428,deer
163429,cat
163430,truck
163431,deer
163432,ship
163433,truck
163434,frog
163435,frog
163436,plane
163437,plane
163438,ship
163439,cat
163440,ship
163441,dog
163442,cat
163443,truck
163444,deer
163445,truck
163446,bird
163447,bird
163448,bird
163449,truck
163450,dog
163451,cat
163452,cat
163453,deer
163454,deer
163455,frog
163456,cat
163457,bird
163458,cat
163459,truck
163460,cat
163461,ship
163462,cat
163463,cat
163464,bird
163465,deer
163466,cat
163467,bird
163468,truck
163469,bird
163470,dog
163471,bird
163472,bird
163473,deer
163474,plane
163475,frog
163476,deer
163477,bird
163478,truck
163479,plane
163480,dog
163481,deer
163482,cat
163483,cat
163484,frog
163485,deer
163486,ship
163487,car
163488,frog
163489,frog
163490,deer
163491,ship
163492,dog
163493,car
163494,ship
163495,truck
163496,horse
163497,bird
163498,plane
163499,dog
163500,deer
163501,horse
163502,truck
163503,ship
163504,dog
163505,bird
163506,horse
163507,bird
163508,ship
163509,cat
163510,cat
163511,ship
163512,ship
163513,bird
163514,cat
163515,bird
163516,plane
163517,truck
163518,plane
163519,deer
163520,horse
163521,horse
163522,dog
163523,frog
163524,frog
163525,frog
163526,truck
163527,deer
163528,horse
163529,deer
163530,ship
163531,dog
163532,dog
163533,bird
163534,deer
163535,truck
163536,horse
163537,plane
163538,deer
163539,cat
163540,cat
163541,bird
163542,ship
163543,deer
163544,frog
163545,plane
163546,dog
163547,truck
163548,frog
163549,frog
163550,deer
163551,horse
163552,frog
163553,dog
163554,car
163555,deer
163556,deer
163557,plane
163558,deer
163559,dog
163560,cat
163561,ship
163562,plane
163563,car
163564,truck
163565,car
163566,car
163567,ship
163568,cat
163569,ship
163570,plane
163571,bird
163572,plane
163573,truck
163574,plane
163575,bird
163576,bird
163577,car
163578,truck
163579,horse
163580,dog
163581,truck
163582,deer
163583,dog
163584,bird
163585,dog
163586,cat
163587,bird
163588,deer
163589,bird
163590,cat
