id,label
130661 ,truck
130662 ,deer
130663 ,horse
130664 ,frog
130665 ,bird
130666 ,deer
130667 ,automobile
130668 ,truck
130669 ,ship
130670 ,ship
130671 ,truck
130672 ,cat
130673 ,truck
130674 ,cat
130675 ,airplane
130676 ,airplane
130677 ,ship
130678 ,automobile
130679 ,bird
130680 ,cat
130681 ,automobile
130682 ,deer
130683 ,horse
130684 ,airplane
130685 ,truck
130686 ,bird
130687 ,ship
130688 ,cat
130689 ,deer
130690 ,bird
130691 ,airplane
130692 ,ship
130693 ,dog
130694 ,bird
130695 ,airplane
130696 ,deer
130697 ,airplane
130698 ,airplane
130699 ,cat
130700 ,cat
130701 ,bird
130702 ,ship
130703 ,deer
130704 ,airplane
130705 ,deer
130706 ,cat
130707 ,bird
130708 ,deer
130709 ,airplane
130710 ,bird
130711 ,truck
130712 ,frog
130713 ,airplane
130714 ,deer
130715 ,truck
130716 ,dog
130717 ,deer
130718 ,truck
130719 ,dog
130720 ,deer
130721 ,ship
130722 ,deer
130723 ,bird
130724 ,automobile
130725 ,horse
130726 ,cat
130727 ,frog
130728 ,cat
130729 ,dog
130730 ,airplane
130731 ,frog
130732 ,ship
130733 ,truck
130734 ,cat
130735 ,cat
130736 ,cat
130737 ,frog
130738 ,dog
130739 ,bird
130740 ,cat
130741 ,frog
130742 ,automobile
130743 ,cat
130744 ,deer
130745 ,truck
130746 ,frog
130747 ,airplane
130748 ,frog
130749 ,bird
130750 ,automobile
130751 ,truck
130752 ,airplane
130753 ,dog
130754 ,dog
130755 ,deer
130756 ,bird
130757 ,deer
130758 ,truck
130759 ,deer
130760 ,ship
130761 ,airplane
130762 ,deer
130763 ,cat
130764 ,airplane
130765 ,frog
130766 ,horse
130767 ,deer
130768 ,deer
130769 ,bird
130770 ,truck
130771 ,bird
130772 ,frog
130773 ,bird
130774 ,ship
130775 ,frog
130776 ,frog
130777 ,cat
130778 ,horse
130779 ,automobile
130780 ,truck
130781 ,dog
130782 ,cat
130783 ,deer
130784 ,bird
130785 ,cat
130786 ,automobile
130787 ,cat
130788 ,ship
130789 ,bird
130790 ,airplane
130791 ,airplane
130792 ,airplane
130793 ,airplane
130794 ,horse
130795 ,truck
130796 ,automobile
130797 ,truck
130798 ,truck
130799 ,automobile
130800 ,deer
130801 ,cat
130802 ,deer
130803 ,automobile
130804 ,ship
130805 ,airplane
130806 ,frog
130807 ,ship
130808 ,deer
130809 ,horse
130810 ,cat
130811 ,ship
130812 ,automobile
130813 ,frog
130814 ,frog
130815 ,truck
130816 ,bird
130817 ,airplane
130818 ,deer
130819 ,frog
130820 ,bird
130821 ,dog
130822 ,bird
130823 ,bird
130824 ,airplane
130825 ,frog
130826 ,bird
130827 ,cat
130828 ,airplane
130829 ,deer
130830 ,automobile
130831 ,deer
130832 ,horse
130833 ,truck
130834 ,cat
130835 ,bird
130836 ,ship
130837 ,automobile
130838 ,cat
130839 ,frog
130840 ,automobile
130841 ,airplane
130842 ,bird
130843 ,airplane
130844 ,horse
130845 ,airplane
130846 ,frog
130847 ,frog
130848 ,cat
130849 ,cat
130850 ,airplane
130851 ,frog
130852 ,dog
130853 ,ship
130854 ,frog
130855 ,cat
130856 ,ship
130857 ,frog
130858 ,truck
130859 ,frog
130860 ,cat
130861 ,deer
130862 ,deer
130863 ,ship
130864 ,bird
130865 ,deer
130866 ,cat
130867 ,airplane
130868 ,dog
130869 ,ship
130870 ,cat
130871 ,automobile
130872 ,deer
130873 ,ship
130874 ,dog
130875 ,frog
130876 ,truck
130877 ,cat
130878 ,bird
130879 ,frog
130880 ,cat
130881 ,deer
130882 ,bird
130883 ,deer
130884 ,cat
130885 ,ship
130886 ,airplane
130887 ,horse
130888 ,deer
130889 ,automobile
130890 ,cat
130891 ,cat
130892 ,deer
130893 ,bird
130894 ,deer
130895 ,airplane
130896 ,bird
130897 ,cat
130898 ,deer
130899 ,bird
130900 ,horse
130901 ,deer
130902 ,cat
130903 ,horse
130904 ,ship
130905 ,cat
130906 ,frog
130907 ,airplane
130908 ,cat
130909 ,cat
130910 ,cat
130911 ,airplane
130912 ,airplane
130913 ,frog
130914 ,airplane
130915 ,horse
130916 ,deer
130917 ,bird
130918 ,airplane
130919 ,cat
130920 ,deer
130921 ,cat
130922 ,frog
130923 ,deer
130924 ,truck
130925 ,frog
130926 ,cat
130927 ,deer
130928 ,ship
130929 ,ship
130930 ,bird
130931 ,truck
130932 ,cat
130933 ,frog
130934 ,deer
130935 ,dog
130936 ,frog
130937 ,bird
130938 ,horse
130939 ,frog
130940 ,ship
130941 ,frog
130942 ,ship
130943 ,truck
130944 ,ship
130945 ,ship
130946 ,dog
130947 ,bird
130948 ,truck
130949 ,deer
130950 ,bird
130951 ,dog
130952 ,frog
130953 ,frog
130954 ,frog
130955 ,ship
130956 ,deer
130957 ,frog
130958 ,airplane
130959 ,frog
130960 ,frog
130961 ,horse
130962 ,airplane
130963 ,deer
130964 ,cat
130965 ,cat
130966 ,deer
130967 ,deer
130968 ,automobile
130969 ,truck
130970 ,truck
130971 ,bird
130972 ,dog
130973 ,cat
130974 ,frog
130975 ,cat
130976 ,ship
130977 ,dog
130978 ,horse
130979 ,bird
130980 ,cat
130981 ,cat
130982 ,cat
130983 ,deer
130984 ,frog
130985 ,horse
130986 ,automobile
130987 ,truck
130988 ,horse
130989 ,deer
130990 ,horse
130991 ,frog
130992 ,horse
130993 ,deer
130994 ,bird
130995 ,deer
130996 ,ship
130997 ,frog
130998 ,deer
130999 ,cat
131000 ,deer
131001 ,horse
131002 ,automobile
131003 ,horse
131004 ,deer
131005 ,deer
131006 ,truck
131007 ,deer
131008 ,truck
131009 ,dog
131010 ,deer
131011 ,airplane
131012 ,cat
131013 ,cat
131014 ,ship
131015 ,airplane
131016 ,ship
131017 ,airplane
131018 ,cat
131019 ,frog
131020 ,cat
131021 ,frog
131022 ,airplane
131023 ,deer
131024 ,cat
131025 ,cat
131026 ,cat
131027 ,deer
131028 ,frog
131029 ,airplane
131030 ,cat
131031 ,frog
131032 ,cat
131033 ,cat
131034 ,airplane
131035 ,truck
131036 ,deer
131037 ,bird
131038 ,deer
131039 ,deer
131040 ,truck
131041 ,deer
131042 ,truck
131043 ,frog
131044 ,ship
131045 ,cat
131046 ,deer
131047 ,truck
131048 ,truck
131049 ,bird
131050 ,truck
131051 ,bird
131052 ,deer
131053 ,dog
131054 ,automobile
131055 ,horse
131056 ,deer
131057 ,cat
131058 ,deer
131059 ,cat
131060 ,frog
131061 ,deer
131062 ,frog
131063 ,airplane
131064 ,automobile
131065 ,automobile
131066 ,truck
131067 ,bird
131068 ,deer
131069 ,cat
131070 ,airplane
131071 ,airplane
131072 ,ship
131073 ,cat
131074 ,deer
131075 ,cat
131076 ,automobile
131077 ,cat
131078 ,cat
131079 ,ship
131080 ,bird
131081 ,bird
131082 ,truck
131083 ,cat
131084 ,frog
131085 ,cat
131086 ,cat
131087 ,cat
131088 ,bird
131089 ,dog
131090 ,cat
131091 ,cat
131092 ,cat
131093 ,deer
131094 ,cat
131095 ,ship
131096 ,cat
131097 ,bird
131098 ,frog
131099 ,bird
131100 ,deer
131101 ,dog
131102 ,cat
131103 ,deer
131104 ,bird
131105 ,cat
131106 ,airplane
131107 ,deer
131108 ,automobile
131109 ,cat
131110 ,horse
131111 ,horse
131112 ,deer
131113 ,bird
131114 ,dog
131115 ,cat
131116 ,frog
131117 ,ship
131118 ,airplane
131119 ,bird
131120 ,bird
131121 ,cat
131122 ,horse
131123 ,horse
131124 ,dog
131125 ,deer
131126 ,ship
131127 ,horse
131128 ,truck
131129 ,cat
131130 ,frog
131131 ,airplane
131132 ,frog
131133 ,cat
131134 ,frog
131135 ,cat
131136 ,automobile
131137 ,ship
131138 ,truck
131139 ,automobile
131140 ,airplane
131141 ,deer
131142 ,bird
131143 ,cat
131144 ,airplane
131145 ,cat
131146 ,dog
131147 ,deer
131148 ,horse
131149 ,dog
131150 ,airplane
131151 ,cat
131152 ,ship
131153 ,airplane
131154 ,cat
131155 ,horse
131156 ,bird
131157 ,frog
131158 ,automobile
131159 ,frog
131160 ,truck
131161 ,ship
131162 ,bird
131163 ,horse
131164 ,deer
131165 ,cat
131166 ,airplane
131167 ,ship
131168 ,truck
131169 ,deer
131170 ,deer
131171 ,horse
131172 ,cat
131173 ,frog
131174 ,dog
131175 ,airplane
131176 ,automobile
131177 ,bird
131178 ,deer
131179 ,bird
131180 ,deer
131181 ,cat
131182 ,frog
131183 ,deer
131184 ,cat
131185 ,frog
131186 ,airplane
131187 ,bird
131188 ,horse
131189 ,truck
131190 ,truck
131191 ,frog
131192 ,dog
131193 ,horse
131194 ,bird
131195 ,dog
131196 ,cat
131197 ,bird
131198 ,cat
131199 ,frog
131200 ,frog
131201 ,deer
131202 ,horse
131203 ,frog
131204 ,horse
131205 ,airplane
131206 ,airplane
131207 ,frog
131208 ,horse
131209 ,frog
131210 ,cat
131211 ,dog
131212 ,truck
131213 ,cat
131214 ,cat
131215 ,deer
131216 ,deer
131217 ,automobile
131218 ,truck
131219 ,frog
131220 ,deer
131221 ,truck
131222 ,bird
131223 ,deer
131224 ,bird
131225 ,truck
131226 ,cat
131227 ,deer
131228 ,bird
131229 ,bird
131230 ,deer
131231 ,cat
131232 ,cat
131233 ,cat
131234 ,deer
131235 ,bird
131236 ,ship
131237 ,bird
131238 ,airplane
131239 ,ship
131240 ,dog
131241 ,cat
131242 ,frog
131243 ,truck
131244 ,ship
131245 ,ship
131246 ,deer
131247 ,horse
131248 ,frog
131249 ,cat
131250 ,horse
131251 ,airplane
131252 ,horse
131253 ,truck
131254 ,cat
131255 ,bird
131256 ,cat
131257 ,automobile
131258 ,frog
131259 ,bird
131260 ,bird
131261 ,cat
131262 ,bird
131263 ,dog
131264 ,frog
131265 ,cat
131266 ,frog
131267 ,bird
131268 ,bird
131269 ,deer
131270 ,bird
131271 ,frog
131272 ,horse
131273 ,cat
131274 ,ship
131275 ,frog
131276 ,frog
131277 ,dog
131278 ,dog
131279 ,cat
131280 ,deer
131281 ,frog
131282 ,airplane
131283 ,automobile
131284 ,truck
131285 ,automobile
131286 ,cat
131287 ,frog
131288 ,ship
131289 ,truck
131290 ,horse
131291 ,bird
131292 ,ship
131293 ,ship
131294 ,truck
131295 ,frog
131296 ,truck
131297 ,truck
131298 ,deer
131299 ,bird
131300 ,cat
131301 ,deer
131302 ,automobile
131303 ,deer
131304 ,truck
131305 ,truck
131306 ,horse
131307 ,dog
131308 ,frog
131309 ,deer
131310 ,airplane
131311 ,truck
131312 ,bird
131313 ,horse
131314 ,ship
131315 ,bird
131316 ,automobile
131317 ,cat
131318 ,horse
131319 ,horse
131320 ,ship
131321 ,cat
131322 ,horse
131323 ,deer
131324 ,frog
131325 ,airplane
131326 ,truck
131327 ,deer
131328 ,truck
131329 ,deer
131330 ,bird
131331 ,horse
131332 ,cat
131333 ,deer
131334 ,cat
131335 ,dog
131336 ,deer
131337 ,airplane
131338 ,cat
131339 ,deer
131340 ,ship
131341 ,frog
131342 ,deer
131343 ,deer
131344 ,deer
131345 ,ship
131346 ,bird
131347 ,truck
131348 ,deer
131349 ,horse
131350 ,cat
131351 ,bird
131352 ,dog
131353 ,bird
131354 ,frog
131355 ,bird
131356 ,dog
131357 ,airplane
131358 ,airplane
131359 ,cat
131360 ,dog
131361 ,ship
131362 ,deer
131363 ,horse
131364 ,cat
131365 ,horse
131366 ,deer
131367 ,ship
131368 ,airplane
131369 ,truck
131370 ,airplane
131371 ,deer
131372 ,cat
131373 ,airplane
131374 ,cat
131375 ,horse
131376 ,bird
131377 ,cat
131378 ,horse
131379 ,cat
131380 ,bird
131381 ,airplane
131382 ,ship
131383 ,airplane
131384 ,ship
131385 ,frog
131386 ,airplane
131387 ,deer
131388 ,horse
131389 ,cat
131390 ,airplane
131391 ,cat
131392 ,frog
131393 ,frog
131394 ,cat
131395 ,frog
131396 ,cat
131397 ,ship
131398 ,cat
131399 ,cat
131400 ,cat
131401 ,cat
131402 ,frog
131403 ,dog
131404 ,bird
131405 ,bird
131406 ,cat
131407 ,automobile
131408 ,frog
131409 ,automobile
131410 ,cat
131411 ,dog
131412 ,deer
131413 ,truck
131414 ,cat
131415 ,cat
131416 ,deer
131417 ,bird
131418 ,cat
131419 ,automobile
131420 ,airplane
131421 ,frog
131422 ,cat
131423 ,cat
131424 ,horse
131425 ,cat
131426 ,cat
131427 ,cat
131428 ,frog
131429 ,ship
131430 ,horse
131431 ,ship
131432 ,ship
131433 ,dog
131434 ,cat
131435 ,airplane
131436 ,cat
131437 ,horse
131438 ,automobile
131439 ,frog
131440 ,cat
131441 ,frog
131442 ,automobile
131443 ,automobile
131444 ,ship
131445 ,cat
131446 ,deer
131447 ,horse
131448 ,cat
131449 ,horse
131450 ,automobile
131451 ,truck
131452 ,bird
131453 ,horse
131454 ,frog
131455 ,deer
131456 ,truck
131457 ,ship
131458 ,cat
131459 ,deer
131460 ,horse
131461 ,horse
131462 ,deer
131463 ,horse
131464 ,dog
131465 ,deer
131466 ,airplane
131467 ,bird
131468 ,dog
131469 ,cat
131470 ,horse
131471 ,cat
131472 ,horse
131473 ,deer
131474 ,dog
131475 ,ship
131476 ,ship
131477 ,dog
131478 ,cat
131479 ,frog
131480 ,cat
131481 ,frog
131482 ,deer
131483 ,horse
131484 ,bird
131485 ,deer
131486 ,horse
131487 ,truck
131488 ,ship
131489 ,horse
131490 ,airplane
131491 ,deer
131492 ,deer
131493 ,deer
131494 ,horse
131495 ,horse
131496 ,bird
131497 ,truck
131498 ,truck
131499 ,ship
131500 ,deer
131501 ,cat
131502 ,airplane
131503 ,bird
131504 ,deer
131505 ,bird
131506 ,bird
131507 ,cat
131508 ,truck
131509 ,cat
131510 ,cat
131511 ,deer
131512 ,frog
131513 ,cat
131514 ,truck
131515 ,deer
131516 ,airplane
131517 ,truck
131518 ,deer
131519 ,deer
131520 ,frog
131521 ,frog
131522 ,bird
131523 ,truck
131524 ,deer
131525 ,dog
131526 ,ship
131527 ,horse
131528 ,deer
131529 ,automobile
131530 ,deer
131531 ,dog
131532 ,bird
131533 ,truck
131534 ,deer
131535 ,cat
131536 ,bird
131537 ,cat
131538 ,cat
131539 ,automobile
131540 ,dog
131541 ,frog
131542 ,frog
131543 ,ship
131544 ,truck
131545 ,airplane
131546 ,deer
131547 ,automobile
131548 ,truck
131549 ,truck
131550 ,airplane
131551 ,truck
131552 ,cat
131553 ,ship
131554 ,deer
131555 ,bird
131556 ,automobile
131557 ,deer
131558 ,ship
131559 ,ship
131560 ,airplane
131561 ,frog
131562 ,automobile
131563 ,horse
131564 ,deer
131565 ,dog
131566 ,airplane
131567 ,cat
131568 ,truck
131569 ,deer
131570 ,ship
131571 ,frog
131572 ,deer
131573 ,cat
131574 ,automobile
131575 ,cat
131576 ,truck
131577 ,deer
131578 ,deer
131579 ,automobile
131580 ,horse
131581 ,cat
131582 ,cat
131583 ,cat
131584 ,bird
131585 ,cat
131586 ,deer
131587 ,horse
131588 ,bird
131589 ,automobile
131590 ,ship
131591 ,frog
131592 ,cat
131593 ,cat
131594 ,bird
131595 ,frog
131596 ,deer
131597 ,cat
131598 ,frog
131599 ,deer
131600 ,bird
131601 ,deer
131602 ,deer
131603 ,cat
131604 ,horse
131605 ,airplane
131606 ,deer
131607 ,ship
131608 ,deer
131609 ,frog
131610 ,cat
131611 ,frog
131612 ,dog
131613 ,dog
131614 ,automobile
131615 ,cat
131616 ,deer
131617 ,truck
131618 ,deer
131619 ,automobile
131620 ,dog
131621 ,horse
131622 ,cat
131623 ,bird
131624 ,airplane
131625 ,airplane
131626 ,horse
131627 ,truck
131628 ,automobile
131629 ,truck
131630 ,deer
131631 ,cat
131632 ,truck
131633 ,dog
131634 ,bird
131635 ,cat
131636 ,frog
131637 ,deer
131638 ,airplane
131639 ,deer
131640 ,cat
131641 ,cat
131642 ,deer
131643 ,bird
131644 ,ship
131645 ,truck
131646 ,horse
131647 ,frog
131648 ,truck
131649 ,truck
131650 ,horse
131651 ,truck
131652 ,cat
131653 ,bird
131654 ,cat
131655 ,deer
131656 ,horse
131657 ,cat
131658 ,cat
131659 ,airplane
131660 ,dog
131661 ,deer
131662 ,dog
131663 ,cat
131664 ,cat
131665 ,cat
131666 ,truck
131667 ,deer
131668 ,deer
131669 ,deer
131670 ,ship
131671 ,bird
131672 ,deer
131673 ,frog
131674 ,frog
131675 ,frog
131676 ,deer
131677 ,bird
131678 ,cat
131679 ,horse
131680 ,frog
131681 ,ship
131682 ,horse
131683 ,cat
131684 ,horse
131685 ,airplane
131686 ,cat
131687 ,truck
131688 ,deer
131689 ,deer
131690 ,horse
131691 ,automobile
131692 ,deer
131693 ,airplane
131694 ,cat
131695 ,cat
131696 ,ship
131697 ,deer
131698 ,cat
131699 ,ship
131700 ,cat
131701 ,bird
131702 ,truck
131703 ,ship
131704 ,frog
131705 ,bird
131706 ,truck
131707 ,deer
131708 ,airplane
131709 ,horse
131710 ,truck
131711 ,bird
131712 ,deer
131713 ,dog
131714 ,cat
131715 ,frog
131716 ,dog
131717 ,ship
131718 ,airplane
131719 ,dog
131720 ,cat
131721 ,truck
131722 ,airplane
131723 ,bird
131724 ,cat
131725 ,cat
131726 ,frog
131727 ,deer
131728 ,deer
131729 ,bird
131730 ,truck
131731 ,frog
131732 ,frog
131733 ,automobile
131734 ,bird
131735 ,dog
131736 ,airplane
131737 ,ship
131738 ,cat
131739 ,bird
131740 ,airplane
131741 ,deer
131742 ,airplane
131743 ,truck
131744 ,automobile
131745 ,bird
131746 ,cat
131747 ,deer
131748 ,deer
131749 ,horse
131750 ,airplane
131751 ,cat
131752 ,truck
131753 ,deer
131754 ,truck
131755 ,airplane
131756 ,deer
131757 ,frog
131758 ,cat
131759 ,airplane
131760 ,frog
131761 ,bird
131762 ,deer
131763 ,ship
131764 ,deer
131765 ,truck
131766 ,airplane
131767 ,cat
131768 ,frog
131769 ,frog
131770 ,ship
131771 ,cat
131772 ,ship
131773 ,dog
131774 ,deer
131775 ,cat
131776 ,deer
131777 ,deer
131778 ,cat
131779 ,airplane
131780 ,cat
131781 ,truck
131782 ,ship
131783 ,deer
131784 ,deer
131785 ,bird
131786 ,frog
131787 ,airplane
131788 ,frog
131789 ,airplane
131790 ,bird
131791 ,deer
131792 ,frog
131793 ,bird
131794 ,frog
131795 ,cat
131796 ,automobile
131797 ,dog
131798 ,ship
131799 ,airplane
131800 ,bird
131801 ,deer
131802 ,airplane
131803 ,dog
131804 ,cat
131805 ,ship
131806 ,frog
131807 ,deer
131808 ,cat
131809 ,ship
131810 ,bird
131811 ,ship
131812 ,truck
131813 ,horse
131814 ,ship
131815 ,bird
131816 ,deer
131817 ,deer
131818 ,frog
131819 ,cat
131820 ,dog
131821 ,bird
131822 ,automobile
131823 ,deer
131824 ,deer
131825 ,deer
131826 ,deer
131827 ,deer
131828 ,bird
131829 ,deer
131830 ,deer
131831 ,deer
131832 ,ship
131833 ,truck
131834 ,deer
131835 ,frog
131836 ,deer
131837 ,truck
131838 ,frog
131839 ,deer
131840 ,airplane
131841 ,deer
131842 ,cat
131843 ,bird
131844 ,deer
131845 ,dog
131846 ,frog
131847 ,automobile
131848 ,ship
131849 ,truck
131850 ,dog
131851 ,deer
131852 ,bird
131853 ,cat
131854 ,dog
131855 ,bird
131856 ,deer
131857 ,deer
131858 ,cat
131859 ,truck
131860 ,airplane
131861 ,dog
131862 ,horse
131863 ,airplane
131864 ,deer
131865 ,dog
131866 ,cat
131867 ,bird
131868 ,cat
131869 ,dog
131870 ,cat
131871 ,truck
131872 ,deer
131873 ,deer
131874 ,automobile
131875 ,bird
131876 ,frog
131877 ,horse
131878 ,airplane
131879 ,bird
131880 ,deer
131881 ,deer
131882 ,deer
131883 ,cat
131884 ,frog
131885 ,deer
131886 ,airplane
131887 ,cat
131888 ,bird
131889 ,frog
131890 ,dog
131891 ,horse
131892 ,frog
131893 ,truck
131894 ,truck
131895 ,ship
131896 ,airplane
131897 ,cat
131898 ,airplane
131899 ,frog
131900 ,deer
131901 ,truck
131902 ,automobile
131903 ,deer
131904 ,deer
131905 ,cat
131906 ,airplane
131907 ,deer
131908 ,automobile
131909 ,airplane
131910 ,cat
131911 ,ship
131912 ,deer
131913 ,airplane
131914 ,airplane
131915 ,bird
131916 ,cat
131917 ,airplane
131918 ,dog
131919 ,automobile
131920 ,deer
131921 ,deer
131922 ,airplane
131923 ,frog
131924 ,cat
131925 ,airplane
131926 ,truck
131927 ,deer
131928 ,frog
131929 ,airplane
131930 ,deer
131931 ,frog
131932 ,horse
131933 ,bird
131934 ,deer
131935 ,cat
131936 ,ship
131937 ,automobile
131938 ,cat
131939 ,ship
131940 ,cat
131941 ,ship
131942 ,truck
131943 ,frog
131944 ,dog
131945 ,truck
131946 ,ship
131947 ,frog
131948 ,automobile
131949 ,ship
131950 ,horse
131951 ,bird
131952 ,cat
131953 ,airplane
131954 ,bird
131955 ,bird
131956 ,frog
131957 ,truck
131958 ,cat
131959 ,truck
131960 ,ship
131961 ,ship
131962 ,horse
131963 ,deer
131964 ,deer
131965 ,cat
131966 ,deer
131967 ,cat
131968 ,cat
131969 ,cat
131970 ,cat
131971 ,ship
131972 ,ship
131973 ,frog
131974 ,frog
131975 ,truck
131976 ,dog
131977 ,truck
131978 ,truck
131979 ,horse
131980 ,cat
131981 ,cat
131982 ,airplane
131983 ,cat
131984 ,cat
131985 ,bird
131986 ,horse
131987 ,dog
131988 ,bird
131989 ,cat
131990 ,bird
131991 ,deer
131992 ,deer
131993 ,truck
131994 ,cat
131995 ,ship
131996 ,bird
131997 ,dog
131998 ,deer
131999 ,bird
132000 ,frog
132001 ,horse
132002 ,horse
132003 ,airplane
132004 ,frog
132005 ,automobile
132006 ,deer
132007 ,bird
132008 ,cat
132009 ,cat
132010 ,deer
132011 ,horse
132012 ,cat
132013 ,ship
132014 ,deer
132015 ,dog
132016 ,bird
132017 ,deer
132018 ,deer
132019 ,deer
132020 ,frog
132021 ,deer
132022 ,bird
132023 ,cat
132024 ,cat
132025 ,dog
132026 ,frog
132027 ,truck
132028 ,dog
132029 ,dog
132030 ,truck
132031 ,automobile
132032 ,dog
132033 ,automobile
132034 ,ship
132035 ,cat
132036 ,airplane
132037 ,bird
132038 ,frog
132039 ,cat
132040 ,ship
132041 ,deer
132042 ,frog
132043 ,bird
132044 ,ship
132045 ,ship
132046 ,automobile
132047 ,dog
132048 ,deer
132049 ,frog
132050 ,automobile
132051 ,cat
132052 ,dog
132053 ,automobile
132054 ,ship
132055 ,ship
132056 ,horse
132057 ,bird
132058 ,truck
132059 ,truck
132060 ,airplane
132061 ,frog
132062 ,horse
132063 ,deer
132064 ,deer
132065 ,truck
132066 ,airplane
132067 ,dog
132068 ,truck
132069 ,deer
132070 ,bird
132071 ,deer
132072 ,automobile
132073 ,truck
132074 ,automobile
132075 ,cat
132076 ,deer
132077 ,deer
132078 ,bird
132079 ,frog
132080 ,truck
132081 ,frog
132082 ,bird
132083 ,bird
132084 ,cat
132085 ,bird
132086 ,frog
132087 ,horse
132088 ,cat
132089 ,cat
132090 ,horse
132091 ,bird
132092 ,cat
132093 ,deer
132094 ,frog
132095 ,horse
132096 ,truck
132097 ,bird
132098 ,cat
132099 ,ship
132100 ,ship
132101 ,cat
132102 ,ship
132103 ,cat
132104 ,deer
132105 ,deer
132106 ,dog
132107 ,deer
132108 ,cat
132109 ,dog
132110 ,truck
132111 ,horse
132112 ,truck
132113 ,deer
132114 ,truck
132115 ,horse
132116 ,dog
132117 ,frog
132118 ,bird
132119 ,frog
132120 ,horse
132121 ,airplane
132122 ,airplane
132123 ,airplane
132124 ,ship
132125 ,truck
132126 ,cat
132127 ,truck
132128 ,frog
132129 ,frog
132130 ,airplane
132131 ,truck
132132 ,deer
132133 ,truck
132134 ,cat
132135 ,truck
132136 ,automobile
132137 ,automobile
132138 ,ship
132139 ,dog
132140 ,deer
132141 ,horse
132142 ,truck
132143 ,horse
132144 ,bird
132145 ,cat
132146 ,deer
132147 ,bird
132148 ,cat
132149 ,deer
132150 ,automobile
132151 ,cat
132152 ,cat
132153 ,cat
132154 ,cat
132155 ,bird
132156 ,horse
132157 ,bird
132158 ,deer
132159 ,frog
132160 ,frog
132161 ,ship
132162 ,frog
132163 ,frog
132164 ,deer
132165 ,frog
132166 ,cat
132167 ,deer
132168 ,frog
132169 ,frog
132170 ,cat
132171 ,frog
132172 ,deer
132173 ,ship
132174 ,truck
132175 ,ship
132176 ,frog
132177 ,deer
132178 ,airplane
132179 ,deer
132180 ,deer
132181 ,frog
132182 ,cat
132183 ,frog
132184 ,automobile
132185 ,cat
132186 ,deer
132187 ,cat
132188 ,deer
132189 ,horse
132190 ,ship
132191 ,deer
132192 ,airplane
132193 ,cat
132194 ,airplane
132195 ,deer
132196 ,deer
132197 ,bird
132198 ,automobile
132199 ,ship
132200 ,bird
132201 ,truck
132202 ,cat
132203 ,deer
132204 ,frog
132205 ,frog
132206 ,bird
132207 ,truck
132208 ,deer
132209 ,ship
132210 ,cat
132211 ,cat
132212 ,deer
132213 ,frog
132214 ,deer
132215 ,cat
132216 ,airplane
132217 ,deer
132218 ,frog
132219 ,truck
132220 ,automobile
132221 ,dog
132222 ,deer
132223 ,cat
132224 ,bird
132225 ,bird
132226 ,frog
132227 ,deer
132228 ,ship
132229 ,horse
132230 ,deer
132231 ,bird
132232 ,automobile
132233 ,frog
132234 ,bird
132235 ,deer
132236 ,cat
132237 ,airplane
132238 ,horse
132239 ,airplane
132240 ,deer
132241 ,bird
132242 ,deer
132243 ,deer
132244 ,horse
132245 ,deer
132246 ,ship
132247 ,deer
132248 ,airplane
132249 ,frog
132250 ,bird
132251 ,ship
132252 ,frog
132253 ,cat
132254 ,airplane
132255 ,cat
132256 ,dog
132257 ,deer
132258 ,automobile
132259 ,deer
